STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Start_Poster_Adesivo_590x285.JPG;;11/06/2026 13:39:26;590,00;285,00;1;16,8500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:10;00:01:28;;0,00;€0,00;;;;;;;1;;;
OK;Weda_100x70.JPG;;11/06/2026 13:49:32;65,85;94,05;22;13,6500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:03:41;;0,00;€0,00;;;;;;;1;;;
OK;Weda_120x70.JPG;;11/06/2026 13:50:41;65,85;116,05;38;29,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:03:41;;0,00;€0,00;;;;;;;1;;;
OK;Wind3_100x70.JPG;;11/06/2026 14:13:40;65,85;94,05;6;3,7500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:02:55;;0,00;€0,00;;;;;;;1;;;
OK;Wind3_120x70.JPG;;11/06/2026 14:14:00;65,85;116,05;18;13,7500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:02:55;;0,00;€0,00;;;;;;;1;;;
OK;Max_Mizzica_120x70-1.JPG;;11/06/2026 14:15:12;65,85;116,05;6;4,6000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:02:55;;0,00;€0,00;;;;;;;1;;;
OK;Max_Mizzica_120x70-2.JPG;;11/06/2026 14:15:37;65,85;116,05;6;4,6000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:02:55;;0,00;€0,00;;;;;;;1;;;
OK;Max_Mizzica_120x70-3.JPG;;11/06/2026 14:16:02;65,85;116,05;8;6,1500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:02:55;;0,00;€0,00;;;;;;;1;;;
OK;PVC_Lato_Guida_4_Prezzo.JPG;;11/06/2026 15:15:21;14,85;24,70;1;0,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:02;;0,00;€0,00;;;;;;;1;;;
OK;Retro_PVC_4_Prezzo.JPG;;11/06/2026 15:15:21;4,75;8,45;1;0,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:02;;0,00;€0,00;;;;;;;1;;;
OK;Retro_PVC_30_Giugno.JPG;;11/06/2026 15:15:21;47,40;9,10;1;0,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:02;;0,00;€0,00;;;;;;;1;;;
OK;PVC_Lato_Guida_30_Giugno.JPG;;11/06/2026 15:15:55;123,85;20,85;1;0,3000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:02;;0,00;€0,00;;;;;;;1;;;
OK;PVC_Lato_Bussola_30_Giugno.JPG;;11/06/2026 15:17:24;136,70;20,10;1;0,3000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:03;;0,00;€0,00;;;;;;;1;;;
OK;PVC_Lato_Bussola_4_Prezzo.JPG;;11/06/2026 15:19:18;14,35;24,85;1;0,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:01;;0,00;€0,00;;;;;;;1;;;
