STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;AMAT-9.JPG;;10/07/2026 09:19:30;33,90;152,00;2;1,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:03;00:00:35;;0,00;€0,00;;;;;;;1;;;
OK;AMAT-11.JPG;;10/07/2026 09:19:41;33,90;152,00;2;1,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:03;00:00:35;;0,00;€0,00;;;;;;;1;;;
OK;AMAT-7~2.JPG;;10/07/2026 09:24:23;33,90;152,00;2;1,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:13;;0,00;€0,00;;;;;;;1;;;
OK;AMAT-8~2.JPG;;10/07/2026 09:24:23;34,00;152,00;2;1,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:13;;0,00;€0,00;;;;;;;1;;;
OK;AMAT-9~2.JPG;;10/07/2026 09:29:07;33,90;152,00;2;1,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:12;;0,00;€0,00;;;;;;;1;;;
OK;AMAT-10~1.JPG;;10/07/2026 09:29:07;33,90;152,00;2;1,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:12;;0,00;€0,00;;;;;;;1;;;
OK;AMAT-11~1.JPG;;10/07/2026 09:37:38;33,90;152,00;2;1,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:07;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Bussole_PVC_D.JPG;;10/07/2026 09:40:43;306,05;100,00;1;3,1000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:05;00:00:18;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Bussole_PVC_C.JPG;;10/07/2026 09:47:43;266,45;100,00;1;2,7000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:10;00:00:16;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Bussole_PVC_A.JPG;;10/07/2026 09:51:56;381,40;100,00;1;3,8500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:07;00:00:23;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Bussole_PVC_B.JPG;;10/07/2026 09:56:51;99,80;76,45;1;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:05;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Guida_PVC_A.JPG;;10/07/2026 10:00:30;878,15;100,00;1;8,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:13;00:00:51;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Guida_PVC_B.JPG;;10/07/2026 10:05:20;610,60;100,00;1;6,1500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:07;00:00:33;;0,00;€0,00;;;;;;;1;;;
OK;Retro_PVC.JPG;;10/07/2026 10:17:38;210,05;150,05;1;3,2000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:17;;0,00;€0,00;;;;;;;1;;;
OK;Porta_SX_OW_A.JPG;;10/07/2026 10:28:47;57,05;175,05;1;1,0000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:12;;0,00;€0,00;;;;;;;1;;;
OK;Porta_SX_OW_B.JPG;;10/07/2026 10:28:47;57,05;175,05;1;1,0000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:12;;0,00;€0,00;;;;;;;1;;;
OK;Porta_DX_OW_A.JPG;;10/07/2026 10:38:22;57,05;175,05;1;1,0000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:11;;0,00;€0,00;;;;;;;1;;;
OK;Porta_DX_OW_B.JPG;;10/07/2026 10:38:22;57,05;175,05;1;1,0000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:11;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Bussole_OW_D.JPG;;10/07/2026 10:44:12;266,45;139,35;1;3,7500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:06;00:00:22;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Bussole_OW_B.JPG;;10/07/2026 10:47:50;22,85;158,00;1;0,4000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:10;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Bussole_OW_C.JPG;;10/07/2026 10:47:50;76,45;139,35;1;1,1000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:10;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Bussole_OW_A.JPG;;10/07/2026 10:52:34;381,40;139,35;1;5,3500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:09;00:00:28;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Bussole_OW_E.JPG;;10/07/2026 10:56:55;306,05;139,35;1;4,3000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:15;00:00:23;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Guida_OW_A.JPG;;10/07/2026 11:06:32;724,95;139,35;1;10,1500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:10;00:00:54;;0,00;€0,00;;;;;;;1;;;
OK;Lato_Guida_OW_B.JPG;;10/07/2026 11:13:23;610,10;139,35;1;8,5500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:09;00:00:46;;0,00;€0,00;;;;;;;1;;;
OK;Maxi_Side_UW_PVC.JPG;;10/07/2026 12:40:56;254,00;104,00;1;2,6500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:05;00:00:15;;0,00;€0,00;;;;;;;1;;;
OK;Maxi_Side_UW_OW.JPG;;10/07/2026 13:13:12;254,00;120,05;1;3,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:17;;0,00;€0,00;;;;;;;1;;;
OK;Maxi_Side_UW_PVC~1.JPG;;10/07/2026 13:31:22;254,00;104,00;1;2,6500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:05;00:00:15;;0,00;€0,00;;;;;;;1;;;
OK;PalermoSound_100x70_1.JPG;;10/07/2026 14:07:53;65,85;94,05;10;6,2000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:04:12;;0,00;€0,00;;;;;;;1;;;
OK;PalermoSound_100x70_2.JPG;;10/07/2026 14:08:29;65,85;94,05;8;5,0000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:04:12;;0,00;€0,00;;;;;;;1;;;
OK;PalermoSound_100x70_3.JPG;;10/07/2026 14:08:58;65,85;94,05;8;5,0000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:04:12;;0,00;€0,00;;;;;;;1;;;
OK;PalermoSound_120x70_1.JPG;;10/07/2026 14:09:26;65,85;116,05;12;9,2000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:04:12;;0,00;€0,00;;;;;;;1;;;
OK;PalermoSound_120x70_2.JPG;;10/07/2026 14:10:19;65,85;116,05;12;9,2000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:04:12;;0,00;€0,00;;;;;;;1;;;
OK;PalermoSound_120x70_3.JPG;;10/07/2026 14:11:12;65,85;116,05;12;9,2000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:04:12;;0,00;€0,00;;;;;;;1;;;
