STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;LIDL_6x3_Lux.PS;LIDL 6x3 Lux;29/07/2024 09:12:47;93,70;293,90;1;2,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:14;00:00:15;;0,00;€0,00;;;;;;;1;;;
OK;Eurospin_12x3_Lux.PS;Eurospin 12x3 Lux;29/07/2024 09:13:14;1.224,50;294,25;1;36,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:24;00:03:31;;0,00;€0,00;;;;;;;1;;;
OK;Wind_100x140.JPG;;29/07/2024 09:16:51;98,00;139,95;1;1,4000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:03;00:00:08;;0,00;€0,00;;;;;;;1;;;
