STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Famila_140x200_1.JPG;;27/06/2024 17:18:51;131,00;194,05;32;81,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;06:30:45;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200_2.JPG;;27/06/2024 18:42:13;131,00;194,05;32;81,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;06:30:45;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3.JPG;;27/06/2024 20:13:44;568,00;280,00;4;63,6500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;06:30:45;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_1_TP.JPG;;27/06/2024 21:20:59;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;06:30:45;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_2_TP.JPG;;27/06/2024 21:37:01;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;06:30:45;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_3_TP.JPG;;27/06/2024 21:53:58;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;06:30:45;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_1_PA.JPG;;27/06/2024 22:01:56;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;06:30:45;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_4_TP.JPG;;27/06/2024 22:12:29;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;06:30:45;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_5_TP.JPG;;27/06/2024 22:29:19;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;06:30:45;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_2_PA.JPG;;27/06/2024 23:16:26;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;06:30:45;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_3_PA.JPG;;27/06/2024 23:33:26;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;06:30:45;;0,00;€0,00;;;;;;;0;;;
