STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Eurospar_6x3_SenzaIndiriz.JPG;;11/09/2024 13:40:10;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:09:13;;0,00;€0,00;;;;;;;0;;;
OK;Compass_6x6_Acireale.JPG;;11/09/2024 13:46:58;568,00;565,00;1;32,1000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:01:04;00:30:09;;0,00;€0,00;;;;;;;0;;;
