STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Penny_140x200-1.JPG;;21/09/2024 00:07:37;131,00;194,05;6;15,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;Penny_140x200-2.JPG;;21/09/2024 00:24:37;131,00;194,05;5;12,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;Penny_140x200-3.JPG;;21/09/2024 00:37:53;131,00;194,05;6;15,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;Penny_140x200-4.JPG;;21/09/2024 00:54:47;131,00;194,05;6;15,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;Penny_6x6-1.JPG;;21/09/2024 01:10:41;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:40;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;Penny_6x6-2.JPG;;21/09/2024 01:44:03;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:40;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;PennyMarket_6x3_Mars_4.JPG;;21/09/2024 02:17:54;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;PennyMarket_6x3_Mars1.JPG;;21/09/2024 02:34:51;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;PennyMarket_6x3_Mars2.JPG;;21/09/2024 02:50:55;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;PennyMarket_6x3_Mars3.JPG;;21/09/2024 03:07:57;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;PennyMarket_140x200_Mars1.JPG;;21/09/2024 03:24:58;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;PennyMarket_140x200_Mars2.JPG;;21/09/2024 03:30:31;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;PennyMarket_140x200_Mars3.JPG;;21/09/2024 03:35:53;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;PennyMarket_140x200_Mars4.JPG;;21/09/2024 03:41:14;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;12:29:24;;0,00;€0,00;;;;;;;0;;;
OK;TeatroAlMAssimo_280x200.JPG;;21/09/2024 08:27:43;270,05;194,00;15;78,6000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;01:17:46;;0,00;€0,00;;;;;;;0;;;
OK;TeatroAlMAssimo_280x200.JPG;;21/09/2024 10:08:55;270,05;194,00;13;68,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;01:07:42;;0,00;€0,00;;;;;;;0;;;
OK;SposaMed_12x3.JPG;;20/09/2024 15:46:48;1.180,00;278,00;3;98,4500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:01:07;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;SposaMed_6x3.JPG;;20/09/2024 17:29:46;568,00;280,00;6;95,4500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:28;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;SposaMed_6x6.JPG;;20/09/2024 19:09:42;568,00;570,00;4;129,5500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:01:48;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x6_cim-667.JPG;;20/09/2024 21:26:39;568,00;570,00;1;32,4000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:02:07;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x6_cim-767.JPG;;20/09/2024 22:00:27;568,00;570,00;1;32,4000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:02:09;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x6_cim-954.JPG;;20/09/2024 22:34:18;568,00;570,00;1;32,4000;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:01:37;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200.JPG;;20/09/2024 23:08:08;131,00;194,00;8;20,3500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:15;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_cim-759.JPG;;20/09/2024 23:30:16;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:41;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_cim-967.JPG;;20/09/2024 23:46:50;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:35;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_cim-3098.JPG;;21/09/2024 00:03:32;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:39;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Bagheria.JPG;;21/09/2024 00:20:15;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:51;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_cim-14-Carini.JPG;;21/09/2024 00:36:55;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:40;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_cim-74.JPG;;21/09/2024 00:53:28;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:37;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_cim-842.JPG;;21/09/2024 01:10:11;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:35;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_cim-920.JPG;;21/09/2024 01:26:49;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:49;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_cim-1010.JPG;;21/09/2024 01:45:13;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:48;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_cim-9026.JPG;;21/09/2024 02:01:51;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:43;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Cim-310-506.JPG;;21/09/2024 02:18:32;568,00;280,00;2;31,8500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:50;11:05:06;;0,00;€0,00;;;;;;;0;;;
OK;ZooService_6x3_Bagheria.JPG;;21/09/2024 08:33:41;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:31;01:19:49;;0,00;€0,00;;;;;;;0;;;
OK;DVP_6x3.JPG;;21/09/2024 08:46:44;568,00;280,00;2;31,8500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:28;01:19:49;;0,00;€0,00;;;;;;;0;;;
OK;Athletic_Club_6x3.JPG;;21/09/2024 09:20:07;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:37;01:19:49;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_Imera.JPG;;21/09/2024 09:36:48;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:29;01:19:49;;0,00;€0,00;;;;;;;0;;;
