STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;B_10.JPG;;23/06/2026 14:32:53;452,05;90,35;1;4,1000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:07;00:00:24;;0,00;€0,00;;;;;;;1;;;
OK;B_03.JPG;;23/06/2026 14:46:08;116,55;67,15;2;1,6000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:03;00:00:28;;0,00;€0,00;;;;;;;1;;;
OK;B_04.JPG;;23/06/2026 14:46:17;97,55;153,15;2;3,0000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:28;;0,00;€0,00;;;;;;;1;;;
OK;B_06.JPG;;23/06/2026 14:54:39;31,50;238,30;1;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:15;;0,00;€0,00;;;;;;;1;;;
OK;B_09.JPG;;23/06/2026 14:54:39;76,55;235,25;1;1,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:08;00:00:15;;0,00;€0,00;;;;;;;1;;;
OK;B_01.JPG;;23/06/2026 15:03:31;65,05;282,00;1;1,8500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:20;;0,00;€0,00;;;;;;;1;;;
OK;B_02.JPG;;23/06/2026 15:03:31;35,70;282,00;1;1,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:20;;0,00;€0,00;;;;;;;1;;;
OK;B_05.JPG;;23/06/2026 15:03:31;22,05;238,55;1;0,5500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:20;;0,00;€0,00;;;;;;;1;;;
OK;B_07.JPG;;23/06/2026 15:04:15;25,10;238,30;1;0,6000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:15;;0,00;€0,00;;;;;;;1;;;
OK;B_08.JPG;;23/06/2026 15:04:15;76,55;235,25;1;1,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:15;;0,00;€0,00;;;;;;;1;;;
OK;C_05.JPG;;23/06/2026 15:21:10;321,90;91,05;1;2,9500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:05;00:00:17;;0,00;€0,00;;;;;;;1;;;
OK;C_01.JPG;;23/06/2026 15:22:39;69,55;285,00;1;2,0000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:11;;0,00;€0,00;;;;;;;1;;;
OK;C_02.JPG;;23/06/2026 15:23:02;35,00;285,00;1;1,0000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:13;;0,00;€0,00;;;;;;;1;;;
OK;C_03.JPG;;23/06/2026 15:23:02;22,20;235,30;1;0,5500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:13;;0,00;€0,00;;;;;;;1;;;
OK;C_04.JPG;;23/06/2026 15:23:02;22,20;234,95;1;0,5500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:13;;0,00;€0,00;;;;;;;1;;;
OK;D_10.JPG;;23/06/2026 15:40:29;683,00;92,05;1;6,3000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:05;00:00:33;;0,00;€0,00;;;;;;;1;;;
OK;D_04.JPG;;23/06/2026 15:49:16;57,80;67,20;2;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:19;;0,00;€0,00;;;;;;;1;;;
OK;D_05.JPG;;23/06/2026 15:49:20;57,80;67,35;2;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:19;;0,00;€0,00;;;;;;;1;;;
OK;D_06.JPG;;23/06/2026 15:49:25;57,80;67,00;2;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:19;;0,00;€0,00;;;;;;;1;;;
OK;D_07.JPG;;23/06/2026 15:49:29;57,80;67,35;2;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:01;00:00:19;;0,00;€0,00;;;;;;;1;;;
