STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;MondoConv_140x200_Dritto.JPG;;13/01/2025 10:14:44;136,00;196,00;1;2,7000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:05;00:00:45;;0,00;€0,00;;;;;;;1;;;
OK;MondoConv_140x200_Dx.JPG;;13/01/2025 10:14:59;136,00;196,00;1;2,7000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:45;;0,00;€0,00;;;;;;;1;;;
OK;MondoConv_140x200_Istituz.JPG;;13/01/2025 10:15:14;136,05;196,00;1;2,7000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:05;00:00:45;;0,00;€0,00;;;;;;;1;;;
OK;MondoConv_280x200.JPG;;13/01/2025 10:27:57;196,05;280,00;1;5,5000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:09;00:00:35;;0,00;€0,00;;;;;;;1;;;
OK;MondoConv_280x200.JPG;;13/01/2025 10:42:42;96,40;280,00;1;2,7000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:09;00:00:15;;0,00;€0,00;;;;;;;1;;;
OK;MondoConv_280x200.JPG;;13/01/2025 10:47:01;101,15;280,00;1;2,8500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:09;00:00:17;;0,00;€0,00;;;;;;;1;;;
OK;Eurospin_12x3_Lux.PS;Eurospin 12x3 Lux;14/01/2025 08:58:55;1.224,50;294,25;1;36,0500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:24;00:03:36;;0,00;€0,00;;;;;;;1;;;
OK;TwinSystem_100x140_Dx.JPG;;14/01/2025 14:29:31;136,00;96,05;1;1,3500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:16;;0,00;€0,00;;;;;;;1;;;
OK;TwinSystem_100x140_Sx.JPG;;14/01/2025 14:29:39;136,00;96,05;1;1,3500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:16;;0,00;€0,00;;;;;;;1;;;
OK;TwinSystem_100x140_Dx.JPG;;14/01/2025 14:32:03;136,00;96,05;1;1,3500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:08;;0,00;€0,00;;;;;;;1;;;
