STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;IlCentesimo_6x3~2.JPG;;04/07/2024 09:32:43;568,00;280,00;1;15,9500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:26;00:06:30;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3~2.JPG;;04/07/2024 09:39:42;143,50;141,00;1;2,0500;DGen Papyrus G5 - 2;2 pass blueback [Double CM profiles];720x1200;00:00:26;00:00:43;;0,00;€0,00;;;;;;;0;;;
