STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Banner_400x550_2_Copie.JPG;;08/05/2025 13:53:57;62,05;412,65;2;2,6000;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:07;00:00:43;;0,00;€0,00;;;;;;;1;;;
OK;Banner_100x250_sogg._C_02_Copie.JPG;;08/05/2025 13:54:55;250,05;100,05;2;2,5500;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:05;00:00:43;;0,00;€0,00;;;;;;;1;;;
