STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;marino_200x150.JPG;;07/07/2026 08:21:10;200,00;150,00;1;3,0000;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:09;00:00:17;;0,00;€0,00;;;;;;;1;;;
OK;CocaCola_1220x300_Mondello.JPG;;07/07/2026 09:13:39;299,85;1.232,20;1;36,9500;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:31;00:02:53;;0,00;€0,00;;;;;;;1;;;
ERROR;CocaCola_655x775_Politeama.JPG;;07/07/2026 09:40:36;775,00;661,55;1;51,3000;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:32;00:03:04;;0,00;€0,00;;;;;;;1;;;
