STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;CocaCola_120x70_Taormina.JPG;;08/07/2025 16:12:42;66,00;116,00;4;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:07;00:00:10;;0,00;€0,00;;;;;;;1;;;
OK;CocaCola_120x70_SanVito.JPG;;08/07/2025 16:12:59;66,00;116,00;6;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:07;00:00:07;;0,00;€0,00;;;;;;;1;;;
OK;CocaCola_120x70_SanVito.JPG;;08/07/2025 16:33:30;66,00;116,00;2;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:07;00:00:05;;0,00;€0,00;;;;;;;1;;;
