STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;LevantOil_655x775.JPG;;11/12/2024 08:16:44;775,00;661,55;1;51,3000;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:30;00:04:33;;0,00;€0,00;;;;;;;1;;;
OK;N_1_BANNER_MESH_OCCHIELLATO_CM_200X150_ASSICURAZIONI_MASSIMO_MARINO.JPG;N 1 BANNER MESH OCCHIELLATO CM 200X150 ASSICURAZIONI MASSIMO MARINO;11/12/2024 09:22:50;200,00;150,00;1;3,0000;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:13;00:00:18;;0,00;€0,00;;;;;;;1;;;
