STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Riolo-Corsa_634x620.JPG;;26/06/2026 08:21:13;620,00;640,35;1;39,7000;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:24;00:03:17;;0,00;€0,00;;;;;;;1;;;
OK;Telo_ALESSI_646x350.JPG;;26/06/2026 11:16:24;645,75;353,50;1;22,8500;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:15;00:01:52;;0,00;€0,00;;;;;;;1;;;
