STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;TeatroBiondo_100x70_7.JPG;;20/09/2025 08:02:27;66,00;94,05;1;0,6500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:42;;0,00;€0,00;;;;;;;1;;;
OK;TeatroBiondo_100x70_8.JPG;;20/09/2025 08:02:27;66,00;94,05;1;0,6500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:42;;0,00;€0,00;;;;;;;1;;;
OK;TeatroBiondo_120x70_1.JPG;;20/09/2025 08:04:25;65,95;116,00;4;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:03;00:00:47;;0,00;€0,00;;;;;;;1;;;
OK;TeatroBiondo_120x70_2.JPG;;20/09/2025 08:04:44;65,95;116,00;4;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:03;00:00:47;;0,00;€0,00;;;;;;;1;;;
OK;TeatroBiondo_120x70_3.JPG;;20/09/2025 08:05:03;65,95;116,00;4;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:47;;0,00;€0,00;;;;;;;1;;;
OK;TeatroBiondo_120x70_4.JPG;;20/09/2025 08:05:23;65,95;116,00;4;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:47;;0,00;€0,00;;;;;;;1;;;
OK;TeatroBiondo_120x70_5.JPG;;20/09/2025 08:05:42;65,95;116,00;6;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:06;00:00:31;;0,00;€0,00;;;;;;;1;;;
OK;TeatroBiondo_120x70_6.JPG;;20/09/2025 08:06:13;65,95;116,00;6;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:31;;0,00;€0,00;;;;;;;1;;;
OK;TeatroBiondo_120x70_7.JPG;;20/09/2025 08:06:42;65,95;116,00;6;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:07;00:00:31;;0,00;€0,00;;;;;;;1;;;
OK;TeatroBiondo_120x70_8.JPG;;20/09/2025 08:07:08;65,85;116,05;6;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:31;;0,00;€0,00;;;;;;;1;;;
OK;AmiciMusica_100x70_1.JPG;;20/09/2025 09:00:02;66,00;94,05;4;0,6500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:05;00:00:31;;0,00;€0,00;;;;;;;1;;;
OK;AmiciMusica_100x70_2.JPG;;20/09/2025 09:00:16;66,00;94,05;4;0,6500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:31;;0,00;€0,00;;;;;;;1;;;
OK;AmiciMusica_100x70_3.JPG;;20/09/2025 09:00:30;66,00;94,05;4;0,6500;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:04;00:00:31;;0,00;€0,00;;;;;;;1;;;
OK;AmiciMusica_120x70_1.JPG;;20/09/2025 09:00:43;66,00;116,05;6;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:05;00:00:20;;0,00;€0,00;;;;;;;1;;;
OK;AmiciMusica_120x70_2.JPG;;20/09/2025 09:01:08;66,00;116,05;6;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:06;00:00:20;;0,00;€0,00;;;;;;;1;;;
OK;AmiciMusica_120x70_3.JPG;;20/09/2025 09:01:33;66,00;116,05;8;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:05;00:00:15;;0,00;€0,00;;;;;;;1;;;
OK;CoppaAssi_120x70.JPG;;20/09/2025 09:06:52;66,00;116,05;38;0,8000;LIYU PCTK Series;Vinile 360x1440_Standard [IMPRINTING];360x1440;00:00:02;00:00:04;;0,00;€0,00;;;;;;;1;;;
