STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;LeBolleDiGiuGiu_6x3-4.JPG;;22/08/2024 16:30:59;568,00;280,00;3;47,7500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;01:32:40;;0,00;€0,00;;;;;;;0;;;
ERROR;PaghiPoco_6x3_Bagheria.JPG;;22/08/2024 15:52:34;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:00:02;;0,00;€0,00;;;;;;;0;;;
