STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Buffa_1430x510_.JPG;;22/12/2025 10:23:46;1.430,05;515,10;1;73,7000;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:35;00:06:14;;0,00;€0,00;;;;;;;1;;;
OK;Palermo_Natale_655x775.JPG;;22/12/2025 10:55:29;775,00;661,55;1;51,3000;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:30;00:04:20;;0,00;€0,00;;;;;;;1;;;
