STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Valsoia_655x775.JPG;;28/05/2025 14:14:42;775,05;661,60;1;51,3000;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:25;00:04:25;;0,00;€0,00;;;;;;;1;;;
OK;Valsoia_634x620.JPG;;28/05/2025 14:44:19;620,00;640,35;1;39,7000;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:25;00:03:27;;0,00;€0,00;;;;;;;1;;;
ERROR;Talassemia_Alux.JPG;;28/05/2025 15:25:25;280,05;156,00;6;4,4000;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:09;00:00:00;;0,00;€0,00;;;;;;;1;;;
OK;Talassemia_Alux.JPG;;28/05/2025 15:26:09;280,05;156,00;6;4,4000;LIYU PCTK Series;Banner 360x1440_neutro [IMPRINTING];360x1440;00:00:09;00:00:23;;0,00;€0,00;;;;;;;1;;;
